time,open,high,low,close,volume
2024-10-17 07:00:00,58.96,59.05,57.76,58.5,421600
2024-10-18 07:00:00,59.33,59.33,58.5,58.78,392900
2024-10-21 07:00:00,58.78,61.0,58.78,60.26,1766700
2024-10-22 07:00:00,60.26,62.48,59.89,62.21,2104800
2024-10-23 07:00:00,62.21,62.21,61.46,61.93,587400
2024-10-24 07:00:00,61.93,62.86,60.91,61.19,1240000
2024-10-25 07:00:00,61.37,62.95,61.28,62.67,1359300
2024-10-28 07:00:00,63.13,63.5,62.3,63.13,640900
2024-10-29 07:00:00,63.13,64.71,62.21,62.67,1585600
2024-10-30 07:00:00,62.86,62.86,61.19,62.11,800100
2024-10-31 07:00:00,62.21,63.69,62.21,62.3,655500
2024-11-01 07:00:00,61.74,62.95,61.19,62.95,638300
2024-11-04 07:00:00,62.02,62.11,61.28,61.74,487100
2024-11-05 07:00:00,62.02,62.3,61.65,61.84,297500
2024-11-06 07:00:00,62.39,63.69,62.02,63.41,1680900
2024-11-07 07:00:00,63.97,65.45,63.41,64.62,1398100
2024-11-08 07:00:00,64.71,65.45,64.06,64.62,731300
2024-11-11 07:00:00,64.52,64.52,63.13,64.25,975200
2024-11-12 07:00:00,64.25,65.64,64.25,65.36,1585200
2024-11-13 07:00:00,65.64,65.64,64.34,65.36,500500
2024-11-14 07:00:00,64.9,65.27,61.46,61.46,1158200
2024-11-15 07:00:00,61.37,62.3,60.35,61.19,1416600
2024-11-18 07:00:00,61.19,61.65,58.59,60.72,1215200
2024-11-19 07:00:00,60.72,60.72,58.68,59.8,689600
2024-11-20 07:00:00,59.61,61.74,58.59,60.63,959400
2024-11-21 07:00:00,60.44,60.82,59.61,60.63,373700
2024-11-22 07:00:00,60.63,61.65,60.07,60.54,634300
2024-11-25 07:00:00,60.44,61.37,60.44,61.09,423200
2024-11-26 07:00:00,61.19,61.56,60.72,61.37,640800
2024-11-27 07:00:00,61.56,61.65,60.35,60.72,407200
2024-11-28 07:00:00,61.0,61.28,60.26,60.63,366800
2024-11-29 07:00:00,60.35,61.19,60.17,61.0,628200
2024-12-02 07:00:00,61.28,62.95,60.44,62.11,1121500
2024-12-03 07:00:00,61.93,62.3,61.65,62.02,539000
2024-12-04 07:00:00,61.93,62.11,61.0,61.65,634700
2024-12-05 07:00:00,61.46,62.58,61.0,62.48,1294000
2024-12-06 07:00:00,62.76,63.41,62.3,62.3,748700
2024-12-09 07:00:00,62.3,63.78,62.21,62.86,982700
2024-12-10 07:00:00,63.23,63.6,62.58,63.32,880600
2024-12-11 07:00:00,63.23,63.41,62.39,62.48,641200
2024-12-12 07:00:00,62.48,62.86,61.65,61.65,631800
2024-12-13 07:00:00,61.37,61.93,61.19,61.28,532700
2024-12-16 07:00:00,61.28,61.65,61.09,61.65,425800
2024-12-17 07:00:00,61.74,62.39,61.74,62.21,543800
2024-12-18 07:00:00,62.48,62.58,61.84,62.02,514900
2024-12-19 07:00:00,61.46,61.84,60.82,61.37,1146900
2024-12-20 07:00:00,61.28,62.67,61.28,62.39,592800
2024-12-23 07:00:00,62.67,62.67,62.21,62.58,605400
2024-12-24 07:00:00,62.95,62.95,62.11,62.39,548000
2024-12-25 07:00:00,62.39,64.93,62.39,64.74,2490500
2024-12-26 07:00:00,64.74,64.93,64.18,64.93,742500
