time,open,high,low,close,volume
2024-09-09 07:00:00,11.93,12.13,11.83,11.83,403200
2024-09-10 07:00:00,11.93,11.93,11.74,11.83,416200
2024-09-11 07:00:00,11.93,11.93,11.69,11.88,539400
2024-09-12 07:00:00,11.88,11.98,11.78,11.93,466600
2024-09-13 07:00:00,11.93,11.93,11.74,11.83,354000
2024-09-16 07:00:00,11.83,11.93,11.74,11.83,219300
2024-09-17 07:00:00,11.69,11.88,11.69,11.88,266100
2024-09-18 07:00:00,11.83,11.93,11.83,11.88,453300
2024-09-19 07:00:00,11.93,12.08,11.88,12.03,281000
2024-09-20 07:00:00,12.03,12.08,11.93,11.93,706400
2024-09-23 07:00:00,11.93,12.08,11.93,11.98,233600
2024-09-24 07:00:00,11.98,12.03,11.83,11.98,271800
2024-09-25 07:00:00,11.98,12.28,11.98,12.03,827700
2024-09-26 07:00:00,12.03,12.13,11.98,12.03,220700
2024-09-27 07:00:00,12.08,12.08,11.88,11.93,441600
2024-09-30 07:00:00,11.98,12.03,11.83,11.93,252000
2024-10-01 07:00:00,11.98,11.98,11.83,11.98,657200
2024-10-02 07:00:00,11.98,11.98,11.78,11.83,521600
2024-10-03 07:00:00,11.83,11.93,11.69,11.74,451000
2024-10-04 07:00:00,11.78,11.83,11.69,11.83,312900
2024-10-07 07:00:00,11.78,11.83,11.64,11.83,380500
2024-10-08 07:00:00,11.64,11.74,11.59,11.69,491500
2024-10-09 07:00:00,11.69,11.69,11.54,11.69,728600
2024-10-10 07:00:00,11.74,11.78,11.54,11.54,380100
2024-10-11 07:00:00,11.54,11.64,11.49,11.59,483300
2024-10-14 07:00:00,11.69,11.69,11.39,11.44,552200
2024-10-15 07:00:00,11.49,11.49,11.34,11.39,471200
2024-10-16 07:00:00,11.34,11.44,11.24,11.44,220700
2024-10-17 07:00:00,11.44,11.44,11.34,11.44,289200
2024-10-18 07:00:00,11.49,11.54,11.29,11.34,403500
2024-10-21 07:00:00,11.44,11.69,11.44,11.49,642600
2024-10-22 07:00:00,11.49,11.78,11.49,11.74,806700
2024-10-23 07:00:00,11.78,11.83,11.59,11.74,617100
2024-10-24 07:00:00,11.74,11.78,11.59,11.59,598000
2024-10-25 07:00:00,11.64,11.64,11.44,11.44,469200
2024-10-28 07:00:00,11.59,11.59,11.34,11.44,473600
2024-10-29 07:00:00,11.39,11.54,11.34,11.54,420700
2024-10-30 07:00:00,11.54,11.69,11.49,11.59,383800
2024-10-31 07:00:00,11.49,11.59,11.49,11.59,123800
