trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2022-11-21,"VCI,DGC,NLG,HAG,VOS,DBC,ANV,NHA,CTR,PC1",10,0.12356949641805284,0.06553670830100065,0.024359014400620865,0.004,0.11956949641805284,-0.9218934065974405,-0.9618766411834907,-0.9631312698099506
2022-11-22,"DGC,VCI,SID,CTR,POW,STB,VRE,ITD,NLG,FRT",10,0.12118230988051884,0.08424688885380734,0.01976436432764392,0.004,0.11718230988051884,-0.9124282691920198,-0.9574092579369683,-0.9600251939954484
2022-11-23,"DGC,POW,ASM,CTG,CSV,CTR,ITD,NHH,STB,FRT",10,0.13121836579173,0.0879559480234256,0.015404386821542788,0.004,0.12721836579173,-0.9009372497858434,-0.9519909333338523,-0.9565091720362655
2022-11-24,"DGC,NLG,POW,PVT,PBC,CTG,VRE,VHM,CSV,VLC",10,0.10858102297038426,0.09917016020578946,0.011576796326194811,0.004,0.10458102297038425,-0.8901809150293306,-0.9469700960300532,-0.9521961796596196
2022-11-25,"DSC,NLG,VLB,PVT,HAG,POW,PC1,FRT,BAF,STB",10,0.07718276308847895,0.10592204804914757,0.019381077171643186,0.004,0.07318276308847894,-0.8817047746114459,-0.9430892211312158,-0.947132701104593
2022-11-28,"DGC,NLG,VRE,ELC,POW,VHM,PVT,ASM,PC1,SAM",10,0.11283337106126057,0.07948093767369868,0.023701190905054022,0.004,0.10883337106126056,-0.8683571255504037,-0.936895429217204,-0.9429307586161103
2022-11-29,"DGC,NVL,PVT,IJC,VRE,CSV,FCN,VCI,POW,CTG",10,0.004254330854947641,0.01890671454894915,0.01908142795168321,0.004,0.000254330854947641,-0.8677970732077989,-0.9368793797777658,-0.94185176675974
2022-11-30,"NVL,DGC,MIG,POW,PVT,HDG,NLG,MSB,TDC,MBB",10,-0.03475461800657591,-0.012391799039553193,0.02064945246406357,0.004,-0.03875461800657591,-0.872391735427813,-0.9393255953028166,-0.9425723279805585
2022-12-01,"CRE,NLG,TDC,MSB,MBB,D2D,POW,PHC,ANV,CTI",10,0.002996481786464178,0.0064518863401225495,0.01558338268973391,0.004,-0.001003518213535822,-0.8720093595872203,-0.9393864831730256,-0.9422018111679111
2022-12-02,"VHM,NLG,STB,VCI,IJC,DGC,HDB,MSB,CTG,HCD",10,0.007183593510568109,-0.013878469024284195,0.01771441507466595,0.004,0.003183593510568109,-0.8710899268533375,-0.9391935143742026,-0.9430039615412771
2022-12-05,"VCI,STB,DRH,SHS,IJC,VCG,NLG,DGC,MSB,CLX",10,-0.05436058455052175,-0.04374673071328807,0.023341893361289907,0.004,-0.058360584550521746,-0.8780975537840405,-0.9427422164197871,-0.945497351887455
2022-12-06,"HDG,DSC,PHC,VTD,VLC,NHH,HT1,HDB,ACB,POW",10,0.03422666236305673,0.00635078055127922,0.014249768111263323,0.004,0.03022666236305673,-0.8739252399161763,-0.941011504727851,-0.9451512175298287
2022-12-07,"IJC,MIG,POW,VLB,ANV,BVS,SSB,DGC,KDC,NHH",10,0.05214570638642931,0.04161619164723883,0.014013908294369387,0.004,0.048145706386429316,-0.8673509824941057,-0.9381714619543008,-0.9428686200869323
2022-12-08,"DGC,VCI,PHC,LHC,NHH,SSB,CSV,VLC,DPR,STB",10,0.035322597364242855,0.015459969327272225,0.015908699159850288,0.004,0.03132259736424285,-0.8626654746579826,-0.9362348315514756,-0.9419853707058515
2022-12-09,"HPX,ACV,PHC,POW,PVT,HDB,ACB,DBD,SSB,VHM",10,-0.0016777746930620395,0.014832571954660654,0.012625398955647755,0.004,-0.00567777469306204,-0.8628958910490852,-0.9365968758111914,-0.9411248645424231
2022-12-12,"NVL,ANV,PHC,VDS,VRE,CSV,POW,CRE,NAF,ASM",10,0.018068986888178984,0.021435276185637828,0.01888874345772426,0.004,0.014068986888178984,-0.8604185587021356,-0.9357048580883096,-0.9398628597534231
2022-12-13,"NVL,TPB,SSB,POW,VJC,VCI,DGC,HDB,CSV,MBB",10,-0.030391852899695114,-0.032908963363594015,0.01501717302330296,0.004,-0.03439185289969511,-0.8646606973335877,-0.9379160871511014,-0.941841910698589
2022-12-14,"NVL,APG,VCI,PVT,HDG,POW,MBB,NHH,HT1,ACB",10,-0.04641672278355831,-0.05091272176766645,0.018589936991562056,0.004,-0.05041672278355831,-0.8709427042271747,-0.941046154574523,-0.9448028973177308
2022-12-15,"NVL,HPX,VCI,NAF,SHS,MBB,POW,TPB,FRT,HDG",10,-0.06291743681140625,-0.047834739820728216,0.020236537934620786,0.004,-0.06691743681140626,-0.8790626584790124,-0.9449911948005717,-0.9474432363633952
2022-12-16,"NVL,HPX,VCI,NAF,POW,FCN,AFX,ELC,HDG,SSB",10,-0.07276239435640595,-0.04974071970317793,0.01948409169294398,0.004,-0.07676239435640596,-0.8878623490151778,-0.949213802398365,-0.9500574476119498
2022-12-19,"NVL,VCI,HPX,VIG,MBB,CTI,NHH,HDB,NLG,TAR",10,-0.11161496969297438,-0.08703567469503523,0.018630750154484916,0.004,-0.11561496969297438,-0.9003785895312901,-0.9550854470948994,-0.9544042313550358
2022-12-20,"NVL,VCI,PHC,ELC,CSC,CRE,NHH,VCG,IJC,LMH",10,-0.001710048672041975,-0.027598778172632246,0.017617458992977546,0.004,-0.005710048672041975,-0.9005489469919691,-0.9553419113780706,-0.9556626188594789
2022-12-21,"NVL,CSV,DHA,VCG,ASM,VRE,TDC,VDS,IJC,FCN",10,0.011842354628898776,0.00417917055952393,0.019704508458604025,0.004,0.007842354628898776,-0.8993712123540305,-0.9549916868100485,-0.9554773253815301
2022-12-22,"NVL,HPX,IJC,VRE,DHA,VCI,ANV,DBC,CRE,DBD",10,-0.019388356018272535,-0.008002554032016827,0.020366532312114643,0.004,-0.023388356018272535,-0.9013222391145977,-0.9560443572627171,-0.9558336204908142
2022-12-23,"NVL,HPX,VCI,L14,SHS,VRE,STB,DBD,HDB,SAM",10,-0.010816320685102365,-0.000379660518316197,0.021865293107335378,0.004,-0.014816320685102365,-0.9023895694208222,-0.9566956181614324,-0.9558503887213509
2022-12-26,"NVL,SHS,ACL,DBC,CSC,DSC,FCN,TAR,VCG,PVT",10,0.12098719862536986,0.0790063438817957,0.02285760254912536,0.004,0.11698719862536985,-0.8905799568684312,-0.9516295598419351,-0.9523622893504222
2022-12-27,"NVL,VLB,GMC,MCM,DBD,SSB,BAF,SAM,PHC,KDC",10,0.03436474411358559,0.04241409413960176,0.02056698897235553,0.004,0.030364744113585588,-0.8868197650853173,-0.9501608038038739,-0.950341779006336
2022-12-28,"NVL,VCI,L14,NHA,DHM,SHS,SSB,SAM,TAR,ACV",10,0.03315448679495302,0.03954431593014367,0.015941980670546103,0.004,0.029154486794953017,-0.8830673324813889,-0.9487077676165029,-0.9483780786268337
2022-12-29,"NVL,HTC,SHS,SSB,STB,SAM,KDC,VPG,PC1,DSC",10,0.024516072318174053,0.031168883395375664,0.01541742910944383,0.004,0.020516072318174053,-0.8802006027481456,-0.9476554524675624,-0.9467690809789081
2022-12-30,"NVL,SGI,SHS,TAR,SSB,PVT,VPG,DBD,ASM,MCM",10,0.025784071932433806,0.018086440547520604,0.01697779577538829,0.004,0.021784071932433806,-0.8771116864719415,-0.9465151750788452,-0.9458063231267433
2023-01-03,"NVL,DHA,CTI,PVT,FCN,PC1,VCG,VRE,VOS,BTP",10,0.004981397971562718,-0.009630749760832624,0.019601959877987313,0.004,0.0009813979715627176,-0.8764995308762041,-0.9464626851801582,-0.946328248867329
2023-01-04,"NVL,PVT,NAG,SHS,SSB,CLX,DSC,DCL,APG,BAF",10,-0.02142769739632664,0.0004169422637750323,0.016641673914496707,0.004,-0.02542769739632664,-0.8791458615568932,-0.947824015820809,-0.946305870845911
2023-01-05,"NVL,POW,SHS,CST,SSB,CTI,VRE,NAG,HT1,KDC",10,0.021560886595277697,-0.0026272137138880244,0.016230516977016735,0.004,0.017560886595277696,-0.8765401391833514,-0.9469077592796412,-0.9464469367983799
2023-01-06,"NVL,VOS,PC1,GSP,STB,APG,SSB,CST,POW,DBD",10,0.007555755187077895,0.0034874290710633846,0.016040250941519545,0.004,0.0035557551870778947,-0.8756073066995901,-0.9467189762693061,-0.9462601742889261
2023-01-09,"HPX,NVL,SHS,CRE,VRE,VCI,PVT,DBC,TDC,CTG",10,0.00014347802919895125,0.005477398953876372,0.02024411615297656,0.004,-0.003856521970801049,-0.8755894590811085,-0.9469244557079504,-0.9459658198237948
2023-01-10,"HPX,NVL,DRH,CRE,FCN,STB,TCI,MSB,NLG,SHS",10,0.03271304571913686,0.03155160081601683,0.01735029993892174,0.004,0.028713045719136857,-0.8715196113680863,-0.9454004951781246,-0.9442609549404544
2023-01-11,"NVL,SHS,CRE,VCI,HPX,TVN,TDC,SSB,CLX,TCI",10,0.024801442490485458,0.04134171453468388,0.016929102086801935,0.004,0.020801442490485458,-0.8683331123982767,-0.9442647467185634,-0.9419566072511668
2023-01-12,"HPX,POW,PHC,MBB,SHS,S99,STB,MSB,TDC,ANV",10,0.04938187340455029,0.04605821905769844,0.014804828961719679,0.004,0.045381873404550285,-0.8618311548231572,-0.9417353765099747,-0.939283231953089
2023-01-13,"SHS,VCI,POW,MBB,STB,TVN,DHA,TDC,HAG,TPB",10,0.06057511861600697,0.06270761799917193,0.01600468368582885,0.004,0.056575118616006975,-0.8534615606375333,-0.9384390485249096,-0.935475828056259
2023-01-16,"SHS,IJC,PHC,DRH,TCI,POW,SSB,VCI,PC1,MSB",10,0.03368496921640683,0.0633567151150332,0.014682022112761544,0.004,0.029684969216406832,-0.8485254178185883,-0.9366116135754388,-0.9313877884763859
2023-01-17,"DRH,SHS,VCI,POW,PC1,IJC,MSB,ACB,CSV,PHC",10,0.02098723263285839,0.04947535031954858,0.01717649200313251,0.004,0.01698723263285839,-0.8453463855243819,-0.9355348203090232,-0.9279931752750562
2023-01-18,"HPX,ASM,TDC,DGW,SHS,STB,PPH,POW,ACB,CLX",10,-0.004727184506434934,-0.0021262996992187084,0.018351088793356823,0.004,-0.008727184506434935,-0.8460774616945953,-0.9360974198264269,-0.9281462833648105
2023-01-19,"DRH,HPX,SHS,POW,NHH,VCI,CTG,IJC,MBB,MSB",10,-0.04461076694433228,-0.025201771480761418,0.017232540578921245,0.004,-0.04861076694433228,-0.8529440641784177,-0.939203773258386,-0.929957124311494
2023-01-27,"HPX,DRH,SHS,MBB,PHC,POW,NAF,TPB,IJC,NHH",10,-0.02966393383436252,-0.028364740028022993,0.018042922721584247,0.004,-0.03366393383436252,-0.8573063217285795,-0.9412504134127946,-0.9319438722712136
